Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,371.9700012207031,373.55999755859375,360.1300048828125,361.2300109863281,356.3603820800781,3802500
2022-02-24,345.94000244140625,370.5400085449219,341.30999755859375,369.3800048828125,364.4004821777344,7425000
2022-02-25,367.2200012207031,372.5899963378906,361.70001220703125,369.0899963378906,364.1143493652344,3817900
2022-02-28,362.19000244140625,365.3599853515625,355.6600036621094,360.82000732421875,355.9558410644531,4952400
2022-03-01,357.8500061035156,361.5799865722656,341.2200012207031,344.4800109863281,339.8361511230469,5894200
2022-03-02,342.9599914550781,348.32000732421875,338.69000244140625,344.0899963378906,339.4513854980469,4997900
2022-03-03,347.6300048828125,349.5,340.70001220703125,340.989990234375,336.3932189941406,3975900
2022-03-04,336.8999938964844,338.8299865722656,324.0,330.760009765625,326.3011169433594,4670900
2022-03-07,329.5799865722656,329.79998779296875,312.1099853515625,312.9200134277344,308.70159912109375,6874300
2022-03-08,311.3900146484375,324.7300109863281,305.6099853515625,314.3299865722656,310.09259033203125,5048200
2022-03-09,323.1499938964844,329.45001220703125,321.1099853515625,328.1300048828125,323.7065124511719,4015900
2022-03-10,321.94000244140625,326.1199951171875,319.75,324.5899963378906,320.21429443359375,3771300
2022-03-11,330.0299987792969,330.9700012207031,324.0299987792969,324.7900085449219,320.41156005859375,2987700
2022-03-14,329.1000061035156,336.8800048828125,327.260009765625,328.5899963378906,324.16033935546875,4122700
2022-03-15,332.4200134277344,338.3800048828125,331.2099914550781,335.0,330.48394775390625,3738900
2022-03-16,341.989990234375,350.94000244140625,336.67999267578125,344.67999267578125,340.033447265625,4340800
2022-03-17,341.6000061035156,346.8800048828125,339.75,346.44000244140625,341.7697448730469,3244200
2022-03-18,346.70001220703125,352.739990234375,342.489990234375,350.0899963378906,345.3705139160156,6790800
2022-03-21,346.0199890136719,350.0,342.489990234375,345.5799865722656,340.9212951660156,6053800
2022-03-22,346.7799987792969,353.92999267578125,345.510009765625,349.5299987792969,344.81805419921875,4669900
2022-03-23,343.3999938964844,346.7300109863281,341.75,342.17999267578125,337.567138671875,2527800
2022-03-24,342.25,349.45001220703125,340.70001220703125,349.3500061035156,344.6405029296875,2482700
2022-03-25,350.4100036621094,351.5400085449219,345.6499938964844,349.0199890136719,344.3149108886719,2173800
2022-03-28,348.510009765625,350.55999755859375,343.5299987792969,350.489990234375,345.7650451660156,3134600
2022-03-29,358.7200012207031,370.760009765625,357.1000061035156,367.54998779296875,362.5951232910156,5512400
2022-03-30,364.010009765625,368.2799987792969,359.6199951171875,362.239990234375,357.3567199707031,2614200
2022-03-31,359.5799865722656,364.1199951171875,357.3599853515625,357.3800048828125,352.5622253417969,4095700
2022-04-01,359.2200012207031,367.8900146484375,358.1700134277344,363.9700012207031,359.06341552734375,3806800
2022-04-04,364.25,369.760009765625,363.1499938964844,366.9100036621094,361.96380615234375,3027200
2022-04-05,363.30999755859375,367.6300048828125,361.92999267578125,363.32000732421875,358.42218017578125,2215900
2022-04-06,356.4700012207031,357.0899963378906,349.5799865722656,353.54998779296875,348.7838439941406,3864500
2022-04-07,351.17999267578125,352.8999938964844,345.80999755859375,349.54998779296875,345.3163757324219,2848500
2022-04-08,347.29998779296875,355.8900146484375,345.6499938964844,352.2699890136719,348.00335693359375,2235100
2022-04-11,350.6400146484375,351.5,345.82000732421875,347.3699951171875,343.16278076171875,1809200
2022-04-12,350.0,354.4800109863281,344.4800109863281,345.79998779296875,341.6117858886719,4038500
2022-04-13,344.4100036621094,357.0,342.8699951171875,355.1400146484375,350.8387145996094,3048500
2022-04-14,357.17999267578125,362.95001220703125,356.8699951171875,357.82000732421875,353.4862060546875,3358900
2022-04-18,353.989990234375,360.760009765625,353.2200012207031,356.79998779296875,352.47857666015625,1871400
2022-04-19,356.80999755859375,364.6700134277344,356.07000732421875,363.8699951171875,359.4628601074219,2999300
2022-04-20,366.6600036621094,371.8900146484375,363.8699951171875,365.2900085449219,360.8657531738281,3377300
2022-04-21,369.4800109863281,375.2200012207031,363.4599914550781,364.44000244140625,360.0260314941406,3605300
2022-04-22,360.5,362.1000061035156,350.6099853515625,351.17999267578125,346.9266357421875,2968800
2022-04-25,349.2799987792969,355.05999755859375,347.1499938964844,354.6000061035156,350.30523681640625,3380400
2022-04-26,347.94000244140625,350.05999755859375,343.5799865722656,344.1099853515625,339.9422302246094,3116400
2022-04-27,357.0,373.739990234375,356.0,361.57000732421875,357.1908264160156,5702300
2022-04-28,369.1300048828125,381.9700012207031,368.7900085449219,378.8299865722656,374.24176025390625,6843300
2022-04-29,372.04998779296875,377.1199951171875,361.75,363.3800048828125,358.9788818359375,4741800
2022-05-02,363.0,364.92999267578125,350.5899963378906,359.0400085449219,354.69140625,3903800
2022-05-03,361.5899963378906,363.44000244140625,353.44000244140625,357.7900085449219,353.4565734863281,2686900
2022-05-04,359.3699951171875,369.239990234375,353.6600036621094,368.5199890136719,364.0566101074219,3346600
2022-05-05,362.1000061035156,367.7699890136719,349.0299987792969,353.3699951171875,349.0901184082031,3424800
2022-05-06,346.25,351.260009765625,340.7799987792969,347.1199951171875,342.91583251953125,3635200
2022-05-09,341.0,342.3900146484375,324.8900146484375,327.989990234375,324.01751708984375,5777400
2022-05-10,332.30999755859375,333.67999267578125,323.04998779296875,325.3299865722656,321.3896789550781,5003500
2022-05-11,325.4800109863281,331.0,318.54998779296875,325.8699951171875,321.9231872558594,4263900
2022-05-12,321.7699890136719,325.5799865722656,312.7699890136719,321.239990234375,317.3492126464844,3891500
2022-05-13,327.6700134277344,335.2300109863281,326.0899963378906,332.79998779296875,328.7692565917969,3536000
2022-05-16,328.5400085449219,333.54998779296875,325.0299987792969,329.7300109863281,325.7364807128906,2062300
2022-05-17,340.1099853515625,341.17999267578125,332.5299987792969,338.8599853515625,334.7558288574219,2802300
2022-05-18,333.6199951171875,341.6000061035156,333.55999755859375,335.8999938964844,331.83172607421875,4521400
2022-05-19,330.0,336.2099914550781,324.42999267578125,332.2200012207031,328.1962585449219,4380700
2022-05-20,335.70001220703125,339.6099853515625,327.69000244140625,336.17999267578125,332.1083068847656,3428700
2022-05-23,339.0299987792969,351.29998779296875,338.9599914550781,348.42999267578125,344.2099304199219,3420800
2022-05-24,343.8900146484375,344.0,335.9800109863281,340.69000244140625,336.56365966796875,2561500
2022-05-25,340.5799865722656,347.739990234375,339.2099914550781,344.760009765625,340.5844421386719,3033400
2022-05-26,348.0,353.25,346.010009765625,349.8900146484375,345.65228271484375,2817400
2022-05-27,353.3900146484375,357.7900085449219,352.1099853515625,357.7799987792969,353.4466857910156,2658700
2022-05-31,353.0899963378906,360.9700012207031,351.1400146484375,357.8699951171875,353.5356140136719,3873800
2022-06-01,358.20001220703125,364.44000244140625,354.8500061035156,357.05999755859375,352.73541259765625,2190000
2022-06-02,360.489990234375,365.04998779296875,357.760009765625,363.0799865722656,358.6825256347656,2484200
2022-06-03,359.4800109863281,360.95001220703125,355.7699890136719,357.82000732421875,353.4862060546875,2076600
2022-06-06,362.0,368.30999755859375,358.5299987792969,360.1400146484375,355.77813720703125,2196100
2022-06-07,356.92999267578125,364.4800109863281,356.3299865722656,364.0199890136719,359.6111145019531,2158800
2022-06-08,365.0,367.1199951171875,360.9800109863281,362.3299865722656,357.94158935546875,1709600
2022-06-09,359.760009765625,362.2099914550781,348.94000244140625,349.0,344.77301025390625,2250600
2022-06-10,341.3299865722656,344.30999755859375,334.6000061035156,334.75,330.6956481933594,3300500
2022-06-13,322.0,330.8999938964844,317.9200134277344,319.739990234375,315.8674011230469,4825100
2022-06-14,320.1000061035156,324.0,319.6600036621094,322.1400146484375,318.23834228515625,2788400
2022-06-15,327.4100036621094,330.6300048828125,319.42999267578125,325.3900146484375,321.4490051269531,2357800
2022-06-16,316.0899963378906,316.45001220703125,305.0799865722656,308.7799987792969,305.0401611328125,4528500
2022-06-17,307.0,314.1400146484375,303.6499938964844,310.69000244140625,306.9270324707031,6235300
2022-06-21,316.04998779296875,320.2300109863281,314.8800048828125,317.3999938964844,313.55572509765625,3193700
2022-06-22,313.4700012207031,319.0400085449219,311.3599853515625,316.1499938964844,312.3208923339844,2671500
2022-06-23,318.8999938964844,319.9800109863281,313.5400085449219,316.760009765625,312.92352294921875,2387600
2022-06-24,319.2200012207031,330.80999755859375,319.2200012207031,330.5,326.4971008300781,4318900
2022-06-27,331.9700012207031,331.9700012207031,327.1199951171875,328.8299865722656,324.8473205566406,2810800
2022-06-28,332.70001220703125,337.1499938964844,318.1199951171875,318.2900085449219,314.4350280761719,3394200
2022-06-29,319.1099853515625,326.1099853515625,318.4100036621094,322.5899963378906,318.68292236328125,3779500
2022-06-30,315.29998779296875,318.2900085449219,309.69000244140625,315.4800109863281,311.6590270996094,3411500
2022-07-01,314.1000061035156,318.94000244140625,311.30999755859375,318.239990234375,314.38555908203125,2287700
2022-07-05,313.0799865722656,320.30999755859375,309.4599914550781,319.260009765625,315.3932800292969,2112100
2022-07-06,319.0,322.3599853515625,315.7200012207031,320.1700134277344,316.2922058105469,2219200
2022-07-07,322.3500061035156,324.8599853515625,319.5199890136719,324.07000732421875,320.63568115234375,2202100
2022-07-08,322.7799987792969,324.9800109863281,319.3500061035156,323.05999755859375,319.6363830566406,1662100
2022-07-11,319.3800048828125,326.2200012207031,319.1499938964844,324.19000244140625,320.7544250488281,2073800
2022-07-12,320.2099914550781,327.3599853515625,320.2099914550781,322.8599853515625,319.43853759765625,2761500
2022-07-13,315.95001220703125,324.92999267578125,313.80999755859375,323.3699951171875,319.9431457519531,2442600
2022-07-14,316.1600036621094,327.5799865722656,315.3900146484375,325.0299987792969,321.58551025390625,2743900
2022-07-15,333.6300048828125,335.57000732421875,329.760009765625,332.57000732421875,329.0456237792969,3387400
2022-07-18,335.5,337.510009765625,329.7900085449219,331.010009765625,327.50213623046875,2468500
2022-07-19,331.7799987792969,342.010009765625,331.7799987792969,340.3800048828125,336.7728271484375,2689800
2022-07-20,340.3800048828125,343.30999755859375,336.2900085449219,341.2699890136719,337.6534118652344,2563600
2022-07-21,341.8699951171875,347.2300109863281,340.05999755859375,346.9200134277344,343.2435302734375,2230800
2022-07-22,348.8800048828125,351.0899963378906,340.3999938964844,343.8800048828125,340.2357482910156,2253000
2022-07-25,344.45001220703125,345.5400085449219,340.1099853515625,344.2099914550781,340.562255859375,2180100
2022-07-26,342.6499938964844,344.6300048828125,339.29998779296875,341.2799987792969,337.66326904296875,2254200
2022-07-27,343.010009765625,348.9200134277344,331.239990234375,343.2699890136719,339.6322021484375,4580300
2022-07-28,348.0,353.260009765625,340.6199951171875,352.45001220703125,348.7149353027344,3635500
2022-07-29,354.1300048828125,356.79998779296875,349.9599914550781,353.7900085449219,350.040771484375,3176800
2022-08-01,347.80999755859375,354.8399963378906,345.6600036621094,350.5400085449219,346.8251953125,2289400
2022-08-02,347.0799865722656,351.1499938964844,343.9800109863281,349.010009765625,345.3114013671875,2878800
2022-08-03,350.0,356.4800109863281,348.5400085449219,354.1300048828125,350.3771057128906,2921200
2022-08-04,354.6700134277344,358.6099853515625,349.6499938964844,356.07000732421875,352.29656982421875,2339500
2022-08-05,350.3999938964844,357.8299865722656,350.3999938964844,357.510009765625,353.7212829589844,1848700
2022-08-08,359.0,359.0,349.8900146484375,352.1600036621094,348.427978515625,2477600
2022-08-09,350.3999938964844,351.1199951171875,345.3500061035156,346.5400085449219,342.8675537109375,2467400
2022-08-10,354.3399963378906,354.54998779296875,351.04998779296875,353.3800048828125,349.6350402832031,2443700
2022-08-11,355.8500061035156,355.8500061035156,350.3500061035156,350.5799865722656,346.86474609375,2609400
2022-08-12,354.739990234375,355.45001220703125,350.260009765625,354.2699890136719,350.515625,2514200
2022-08-15,352.3299865722656,361.95001220703125,350.82000732421875,359.95001220703125,356.13543701171875,2526300
2022-08-16,354.2699890136719,360.0,353.1000061035156,359.25,355.44281005859375,2448700
2022-08-17,353.5,356.9599914550781,351.75,355.3299865722656,351.5644226074219,2439900
2022-08-18,354.32000732421875,359.5199890136719,353.57000732421875,357.3599853515625,353.5728759765625,1934900
2022-08-19,356.6300048828125,356.7699890136719,353.55999755859375,354.2799987792969,350.52557373046875,1740700
2022-08-22,350.0,351.0,344.2799987792969,345.510009765625,341.8484802246094,2312400
2022-08-23,342.69000244140625,345.2099914550781,339.3699951171875,340.8900146484375,337.2774658203125,2240700
2022-08-24,340.17999267578125,342.2900085449219,338.3500061035156,339.7099914550781,336.1099548339844,2218400
2022-08-25,340.0,345.1300048828125,337.32000732421875,344.6700134277344,341.0173645019531,2228500
2022-08-26,345.04998779296875,345.6400146484375,331.70001220703125,331.9599914550781,328.4421081542969,1925000
2022-08-29,329.989990234375,332.80999755859375,327.7699890136719,329.3500061035156,325.8597412109375,2308200
2022-08-30,331.0,332.9700012207031,325.57000732421875,327.80999755859375,324.3360290527344,2618900
2022-08-31,328.2900085449219,331.17999267578125,324.2799987792969,324.3699951171875,320.9324951171875,3129000
2022-09-01,323.80999755859375,325.6099853515625,319.2099914550781,325.25,321.8031921386719,2493200
2022-09-02,329.4100036621094,329.6700134277344,320.5299987792969,322.55999755859375,319.14166259765625,1936800
2022-09-06,322.5,326.989990234375,320.55999755859375,324.0799865722656,320.64556884765625,2043400
2022-09-07,324.0799865722656,329.20001220703125,322.04998779296875,328.6199951171875,325.137451171875,1998300
2022-09-08,324.5299987792969,330.2900085449219,323.4800109863281,330.07000732421875,326.5721130371094,2114000
2022-09-09,330.5400085449219,337.0199890136719,330.1499938964844,335.8500061035156,332.29083251953125,1815700
2022-09-12,338.0899963378906,339.4800109863281,335.94000244140625,338.4200134277344,334.8336181640625,2097800
2022-09-13,330.0,332.79998779296875,324.5799865722656,325.44000244140625,321.9911804199219,2316900
2022-09-14,327.0400085449219,328.4800109863281,323.3500061035156,325.8500061035156,322.3968505859375,2657900
2022-09-15,323.5899963378906,325.94000244140625,315.1700134277344,316.9599914550781,313.60101318359375,2486800
2022-09-16,312.8500061035156,315.6300048828125,309.1099853515625,315.1300048828125,311.79046630859375,3650900
2022-09-19,311.95001220703125,315.45001220703125,310.25,314.0299987792969,310.70208740234375,2369700
2022-09-20,311.1600036621094,314.3699951171875,309.44000244140625,313.2699890136719,309.9501037597656,2769600
2022-09-21,314.4800109863281,314.9800109863281,304.2200012207031,304.5,301.2731018066406,2366300
2022-09-22,302.95001220703125,303.0799865722656,296.5899963378906,298.3599853515625,295.1981506347656,3176500
2022-09-23,293.1300048828125,294.57000732421875,290.239990234375,293.5799865722656,290.46881103515625,3245900
2022-09-26,290.04998779296875,295.3399963378906,289.1199951171875,290.1099853515625,287.03558349609375,3635600
2022-09-27,295.4700012207031,297.8999938964844,284.79998779296875,286.4800109863281,283.4440612792969,4073300
2022-09-28,285.1099853515625,292.9800109863281,281.69000244140625,290.17999267578125,287.1048278808594,5611400
2022-09-29,288.3500061035156,292.07000732421875,284.8500061035156,286.7699890136719,283.73095703125,3439700
2022-09-30,286.8599853515625,290.760009765625,284.3399963378906,284.3399963378906,281.3266906738281,3804200
2022-10-03,287.8500061035156,292.75,284.9200134277344,290.4800109863281,287.40167236328125,5285200
2022-10-04,296.19000244140625,303.9700012207031,295.9800109863281,301.2699890136719,298.0772705078125,3949200
2022-10-05,297.9800109863281,306.6000061035156,297.25,304.20001220703125,300.9762268066406,2845200
2022-10-06,302.5799865722656,305.04998779296875,298.8599853515625,299.2300109863281,296.5365905761719,2494400
2022-10-07,296.6600036621094,297.19000244140625,292.989990234375,294.9700012207031,292.31494140625,2210800
2022-10-10,297.0400085449219,297.25,289.5400085449219,291.7799987792969,289.1536865234375,1783500
2022-10-11,289.8299865722656,290.3900146484375,284.4200134277344,286.04998779296875,283.4751892089844,3554900
2022-10-12,286.5400085449219,287.489990234375,283.2099914550781,283.3800048828125,280.8292236328125,2646800
2022-10-13,277.2799987792969,295.42999267578125,276.8699951171875,293.9599914550781,291.3139953613281,3322800
2022-10-14,295.8599853515625,298.6199951171875,287.8399963378906,288.69000244140625,286.0914611816406,3106300
2022-10-17,295.4200134277344,298.7300109863281,291.3399963378906,295.0400085449219,292.3842468261719,3417600
2022-10-18,303.1700134277344,303.70001220703125,296.54998779296875,300.3800048828125,297.6761779785156,3096000
2022-10-19,295.4599914550781,299.6400146484375,294.7900085449219,297.760009765625,295.0798034667969,1914300
2022-10-20,297.75,302.7300109863281,295.6099853515625,296.2799987792969,293.61309814453125,2463800
2022-10-21,294.510009765625,302.7099914550781,293.5,302.3699951171875,299.6483154296875,3599600
2022-10-24,304.5199890136719,307.0,300.5,305.6000061035156,302.8492431640625,3184100
2022-10-25,305.9100036621094,312.1000061035156,305.8599853515625,311.4100036621094,308.60693359375,3012400
2022-10-26,312.2900085449219,324.45001220703125,312.2900085449219,319.510009765625,316.634033203125,5278000
2022-10-27,316.17999267578125,323.0799865722656,314.05999755859375,319.3699951171875,316.49530029296875,4725800
2022-10-28,319.30999755859375,331.79998779296875,317.82000732421875,329.4700012207031,326.50439453125,3644400
2022-10-31,328.8800048828125,329.44000244140625,323.7799987792969,328.17999267578125,325.22601318359375,3157900
2022-11-01,332.2200012207031,333.6400146484375,327.0899963378906,333.19000244140625,330.1908874511719,3660400
2022-11-02,331.4200134277344,333.0,319.6300048828125,319.82000732421875,316.9412536621094,3074900
2022-11-03,315.1199951171875,316.7699890136719,308.6000061035156,309.1700134277344,306.38714599609375,2860900
2022-11-04,313.8399963378906,323.1300048828125,313.239990234375,318.3699951171875,315.5042724609375,3414000
2022-11-07,322.45001220703125,325.79998779296875,317.7099914550781,325.1300048828125,322.2034606933594,2742100
2022-11-08,326.2300109863281,329.3999938964844,322.260009765625,325.75,322.81787109375,2387500
2022-11-09,322.2799987792969,323.69000244140625,315.1499938964844,315.6400146484375,312.7989196777344,3001200
2022-11-10,331.17999267578125,337.3999938964844,329.1600036621094,337.2699890136719,334.234130859375,3255000
2022-11-11,339.0,342.6300048828125,336.3599853515625,339.2900085449219,336.2359924316406,3734700
2022-11-14,336.739990234375,344.510009765625,336.0199890136719,339.3699951171875,336.3152770996094,2348900
2022-11-15,346.5899963378906,351.2200012207031,339.489990234375,343.510009765625,340.4179992675781,2983600
2022-11-16,343.1600036621094,345.1300048828125,340.1000061035156,342.760009765625,339.67474365234375,2579600
2022-11-17,339.0,341.9200134277344,337.0,341.2699890136719,338.1981506347656,2004500
2022-11-18,345.6600036621094,348.6300048828125,341.3299865722656,343.69000244140625,340.59637451171875,2737700
2022-11-21,343.0,344.25,337.6199951171875,338.25,335.205322265625,1965100
2022-11-22,339.8299865722656,345.32000732421875,337.55999755859375,344.9599914550781,341.85491943359375,2510700
2022-11-23,344.6300048828125,350.79998779296875,344.1499938964844,348.6400146484375,345.5018615722656,1937300
2022-11-25,348.9599914550781,351.3999938964844,348.0799865722656,351.2900085449219,348.12799072265625,944400
2022-11-28,346.67999267578125,350.2300109863281,343.2300109863281,344.5899963378906,341.48828125,2226200
2022-11-29,343.6499938964844,344.7200012207031,340.75,343.1300048828125,340.04144287109375,1724200
2022-11-30,342.8500061035156,356.3999938964844,341.4800109863281,356.3999938964844,353.1919860839844,4252300
2022-12-01,357.989990234375,361.5799865722656,354.04998779296875,360.79998779296875,357.5523376464844,3374700
2022-12-02,357.45001220703125,362.2900085449219,356.05999755859375,360.05999755859375,356.8190612792969,2015500
2022-12-05,356.0,358.8999938964844,354.45001220703125,356.0899963378906,352.88470458984375,2202500
2022-12-06,353.82000732421875,355.0,344.3500061035156,347.5299987792969,344.40179443359375,2353300
2022-12-07,346.8800048828125,347.8500061035156,341.4700012207031,347.4200134277344,344.2928161621094,2454300
2022-12-08,350.0,352.1700134277344,347.2200012207031,351.1700134277344,348.0090637207031,1998600
2022-12-09,348.3999938964844,352.7699890136719,347.3599853515625,348.8299865722656,345.69012451171875,2301100
2022-12-12,350.30999755859375,358.44000244140625,349.1000061035156,358.1700134277344,354.946044921875,2427100
2022-12-13,369.239990234375,369.260009765625,355.739990234375,357.1499938964844,353.9352111816406,3072200
2022-12-14,357.0,362.1000061035156,353.7699890136719,357.510009765625,354.2919921875,2587200
2022-12-15,351.4200134277344,353.79998779296875,342.55999755859375,346.25,343.13336181640625,2774900
2022-12-16,344.7699890136719,348.239990234375,343.3800048828125,345.8399963378906,342.7270202636719,5947100
2022-12-19,345.3599853515625,345.8500061035156,339.5400085449219,341.260009765625,338.1882629394531,2457300
2022-12-20,341.3699951171875,344.3699951171875,340.6199951171875,342.95001220703125,339.863037109375,1895900
2022-12-21,343.6400146484375,347.6000061035156,342.3699951171875,345.69000244140625,342.578369140625,2087000
2022-12-22,344.19000244140625,345.6000061035156,336.42999267578125,341.5199890136719,338.4459533691406,2276100
2022-12-23,339.0199890136719,344.5400085449219,337.69000244140625,343.6000061035156,340.5071716308594,1914500
2022-12-27,344.1000061035156,346.9100036621094,341.80999755859375,346.1600036621094,343.04412841796875,1637700
2022-12-28,346.54998779296875,349.510009765625,341.7799987792969,341.95001220703125,338.8720703125,1854100
2022-12-29,344.3800048828125,349.7200012207031,343.5400085449219,348.2099914550781,345.07568359375,1459800
2022-12-30,345.3299865722656,347.8999938964844,343.6199951171875,347.7300109863281,344.6000061035156,1617600
2023-01-03,349.9599914550781,354.6600036621094,343.94000244140625,346.79998779296875,343.67840576171875,2933600
2023-01-04,351.3900146484375,356.9800109863281,349.69000244140625,355.1499938964844,351.9532165527344,2661000
2023-01-05,356.1199951171875,357.55999755859375,351.2699890136719,351.7699890136719,348.6036376953125,2608500
2023-01-06,357.30999755859375,368.7200012207031,355.32000732421875,367.6700134277344,364.951904296875,4432800
2023-01-09,371.6300048828125,375.0,369.55999755859375,370.9700012207031,368.22747802734375,3913500
2023-01-10,368.80999755859375,371.67999267578125,367.2099914550781,371.010009765625,368.2671813964844,3485900
2023-01-11,372.6199951171875,377.9200134277344,371.260009765625,377.8599853515625,375.0665283203125,3370200
2023-01-12,377.8599853515625,381.1300048828125,376.9200134277344,379.80999755859375,377.00213623046875,3291200
2023-01-13,375.05999755859375,377.8699951171875,374.30999755859375,375.5199890136719,372.7438659667969,4261000
2023-01-17,375.0,378.3299865722656,373.9800109863281,375.0,372.2276611328125,2814500
2023-01-18,374.510009765625,375.80999755859375,368.5,368.9200134277344,366.1926574707031,2747100
2023-01-19,364.6000061035156,370.79998779296875,363.6000061035156,367.94000244140625,365.2198791503906,3111200
2023-01-20,370.2300109863281,376.6199951171875,369.3999938964844,376.2799987792969,373.49822998046875,3863400
2023-01-23,376.739990234375,381.3800048828125,376.3599853515625,378.57000732421875,375.77130126953125,2743900
2023-01-24,390.0,390.0,375.2200012207031,380.010009765625,377.2006530761719,2756200
2023-01-25,375.1000061035156,382.55999755859375,375.1000061035156,382.3900146484375,379.5630798339844,3501900
2023-01-26,383.4100036621094,384.1099853515625,373.0,377.239990234375,374.4511413574219,3718400
2023-01-27,376.19000244140625,380.5199890136719,373.3800048828125,374.0299987792969,371.2648620605469,3405600
2023-01-30,369.4599914550781,373.739990234375,369.3999938964844,371.1199951171875,368.3763427734375,2688600
2023-01-31,369.989990234375,372.4800109863281,367.0199890136719,370.6000061035156,367.8602600097656,3137400
2023-02-01,368.57000732421875,376.7799987792969,367.0,374.0799865722656,371.31451416015625,2951900
2023-02-02,379.5199890136719,380.4700012207031,372.79998779296875,374.94000244140625,372.1681213378906,2761600
2023-02-03,370.79998779296875,378.2200012207031,370.489990234375,373.9100036621094,371.1457824707031,2739600
2023-02-06,370.0,374.3299865722656,369.04998779296875,372.9700012207031,370.2127380371094,2068300
2023-02-07,371.510009765625,377.07000732421875,368.8399963378906,375.05999755859375,372.2872314453125,2309100
2023-02-08,373.1700134277344,375.7900085449219,370.1400146484375,370.3500061035156,367.6120910644531,2193600
2023-02-09,373.29998779296875,374.57000732421875,369.25,370.4200134277344,367.6815490722656,2287600
2023-02-10,369.6400146484375,370.25,362.9200134277344,366.8299865722656,364.11810302734375,2270700
2023-02-13,368.55999755859375,371.1400146484375,367.07000732421875,370.8299865722656,368.0885009765625,2286400
2023-02-14,369.5799865722656,373.4100036621094,367.7300109863281,369.9599914550781,367.2249450683594,1841400
2023-02-15,366.2799987792969,369.79998779296875,365.010009765625,369.6400146484375,366.9073486328125,2203300
2023-02-16,364.8999938964844,373.0799865722656,364.8999938964844,367.54998779296875,364.8327331542969,2792700
2023-02-17,364.05999755859375,366.70001220703125,359.79998779296875,361.1300048828125,358.46026611328125,2718900
2023-02-21,356.760009765625,361.7699890136719,355.19000244140625,355.9599914550781,353.32843017578125,2730900
2023-02-22,355.3599853515625,357.739990234375,353.2099914550781,354.9700012207031,352.34576416015625,2109300
2023-02-23,357.739990234375,357.739990234375,351.6600036621094,355.5299987792969,352.901611328125,1975500
2023-02-24,350.82000732421875,354.0,349.5899963378906,353.1199951171875,350.5094299316406,2016100
2023-02-27,355.6400146484375,358.0299987792969,354.82000732421875,355.4800109863281,352.8520202636719,2200800
2023-02-28,354.80999755859375,357.79998779296875,353.239990234375,355.2900085449219,352.6634521484375,2732900
2023-03-01,354.0,355.30999755859375,349.3900146484375,353.5,350.8866271972656,1968100
2023-03-02,353.6300048828125,356.6199951171875,351.69000244140625,355.57000732421875,352.94134521484375,2526000
2023-03-03,358.1199951171875,361.69000244140625,357.0899963378906,361.5,358.8274841308594,2174900
2023-03-06,361.82000732421875,368.5299987792969,361.260009765625,366.92999267578125,364.21734619140625,2789400
2023-03-07,367.1700134277344,369.1499938964844,359.54998779296875,359.94000244140625,357.279052734375,1660800
2023-03-08,358.6099853515625,361.70001220703125,357.2799987792969,359.0299987792969,356.37579345703125,1634400
2023-03-09,359.25,364.0199890136719,353.9100036621094,354.44000244140625,351.8196716308594,2414700
2023-03-10,352.4100036621094,353.04998779296875,345.2300109863281,347.1099853515625,344.5438537597656,3176400
2023-03-13,343.6300048828125,349.8599853515625,340.2099914550781,344.7099914550781,342.16162109375,3308200
2023-03-14,351.0,356.1099853515625,348.55999755859375,352.82000732421875,350.2117004394531,3413300
2023-03-15,346.04998779296875,348.3999938964844,343.6400146484375,348.0799865722656,345.5066833496094,3082600
2023-03-16,346.6199951171875,348.69000244140625,340.2799987792969,348.0,345.42730712890625,3768100
2023-03-17,350.25,351.94000244140625,346.8599853515625,349.6600036621094,347.0750427246094,8426800
2023-03-20,348.0,353.8399963378906,347.3399963378906,349.32000732421875,346.7375793457031,3864200
2023-03-21,354.3699951171875,356.20001220703125,350.8299865722656,354.57000732421875,351.94873046875,3766800
2023-03-22,354.6099853515625,360.0,351.0299987792969,351.0299987792969,348.4349060058594,2596400
2023-03-23,352.4100036621094,359.8599853515625,351.8399963378906,354.3699951171875,351.75018310546875,2598100
2023-03-24,350.45001220703125,352.4200134277344,346.30999755859375,351.6300048828125,349.03045654296875,2971500
2023-03-27,355.57000732421875,357.8900146484375,354.2799987792969,354.6199951171875,351.9983825683594,2420300
2023-03-28,355.55999755859375,355.8999938964844,352.79998779296875,354.3299865722656,351.7104797363281,1695900
2023-03-29,357.3800048828125,360.0299987792969,355.82000732421875,359.5299987792969,356.8720397949219,2327000
2023-03-30,360.95001220703125,362.5899963378906,358.239990234375,359.260009765625,356.60406494140625,2480500
2023-03-31,361.1300048828125,363.6499938964844,360.3800048828125,363.4100036621094,360.7233581542969,3376600
2023-04-03,362.6099853515625,366.6600036621094,361.75,366.4700012207031,363.7607421875,2978000
2023-04-04,366.79998779296875,369.1199951171875,363.3800048828125,363.8999938964844,361.2097473144531,2198700
2023-04-05,363.4800109863281,365.1300048828125,361.6099853515625,363.7900085449219,361.66705322265625,2239600
2023-04-06,361.2099914550781,362.0400085449219,355.9700012207031,361.4700012207031,359.360595703125,2357600
2023-04-10,359.7099914550781,360.92999267578125,357.5799865722656,360.1400146484375,358.03839111328125,1559100
